1.720000, -0.000000, 0.000000, 2.325359, 3.957826, 6.283185, 8.608544, 3.957826, 
1.730000, -0.000000, 0.000000, 2.316322, 3.966863, 6.283185, 8.599508, 3.966863, 
1.740000, -0.000000, 0.000000, 2.307394, 3.975791, 6.283185, 8.590579, 3.975791, 
1.750000, -0.000000, 0.000000, 2.298583, 3.984602, 6.283185, 8.581768, 3.984602, 
1.760000, -0.000000, 0.000000, 2.289880, 3.993306, 6.283185, 8.573065, 3.993306, 
1.770000, 0.000000, 0.000000, 2.281292, 4.001893, 6.283185, 8.564477, 4.001893, 
1.780000, 0.000000, -0.000000, 2.272822, 4.010363, 6.283185, 8.556008, 4.010363, 
1.790000, 0.000000, -0.000000, 2.264486, 4.018699, 6.283185, 8.547671, 4.018699, 
1.800000, 0.000000, -0.000000, 2.256266, 4.026920, 6.283185, 8.539451, 4.026920, 
1.810000, 0.000000, -0.000000, 2.248180, 4.035005, 6.283185, 8.531366, 4.035005, 
1.820000, 0.000000, -0.000000, 2.240214, 4.042972, 6.283185, 8.523399, 4.042972, 
1.830000, 0.000000, -0.000000, 2.232384, 4.050801, 6.283185, 8.515570, 4.050801, 
1.840000, 0.000000, -0.000000, 2.224690, 4.058495, 6.283185, 8.507875, 4.058495, 
1.850000, 0.000000, -0.000000, 2.217119, 4.066066, 6.283185, 8.500304, 4.066066, 
1.860000, 0.000000, -0.000000, 2.209688, 4.073498, 6.283185, 8.492873, 4.073498, 
1.870000, 0.000000, -0.000000, 2.202390, 4.080795, 6.283185, 8.485575, 4.080795, 
1.880000, 0.000000, -0.000000, 2.195228, 4.087957, 6.283185, 8.478414, 4.087957, 
1.890000, 0.000000, -0.000000, 2.188204, 4.094982, 6.283185, 8.471389, 4.094982, 
1.900000, 0.000000, -0.000000, 2.181313, 4.101872, 6.283185, 8.464498, 4.101872, 
1.910000, 0.000000, -0.000000, 2.174555, 4.108631, 6.283185, 8.457740, 4.108631, 
1.920000, 0.000000, -0.000000, 2.167933, 4.115253, 6.283185, 8.451118, 4.115253, 
1.930000, 0.000000, -0.000000, 2.161443, 4.121742, 6.283185, 8.444628, 4.121742, 
1.940000, 0.000000, -0.000000, 2.155086, 4.128099, 6.283185, 8.438271, 4.128099, 
1.950000, 0.000000, -0.000000, 2.148858, 4.134328, 6.283185, 8.432043, 4.134328, 
1.960000, 0.000000, -0.000000, 2.142769, 4.140416, 6.283185, 8.425955, 4.140416, 
1.970000, 0.000000, -0.000000, 2.136801, 4.146384, 6.283185, 8.419987, 4.146384, 
1.980000, 0.000000, -0.000000, 2.130964, 4.152222, 6.283185, 8.414149, 4.152222, 
1.990000, 0.000000, -0.000000, 2.125248, 4.157938, 6.283185, 8.408433, 4.157938, 
2.000000, 0.000000, -0.000000, 2.119665, 4.163521, 6.283185, 8.402850, 4.163521, 
2.010000, 0.000000, -0.000000, 2.114197, 4.168988, 6.283185, 8.397382, 4.168988, 
2.020000, 0.000000, -0.000000, 2.108850, 4.174336, 6.283185, 8.392035, 4.174336, 
2.030000, 0.000000, -0.000000, 2.103627, 4.179558, 6.283185, 8.386812, 4.179558, 
2.040000, 0.000000, -0.000000, 2.098513, 4.184672, 6.283185, 8.381698, 4.184672, 
2.050000, 0.000000, -0.000000, 2.093512, 4.189673, 6.283185, 8.376697, 4.189673, 
2.060000, 0.000000, -0.000000, 2.088633, 4.194553, 6.283185, 8.371818, 4.194553, 
2.070000, 0.000000, -0.000000, 2.083854, 4.199331, 6.283185, 8.367040, 4.199331, 
2.080000, 0.000000, -0.000000, 2.079182, 4.204004, 6.283185, 8.362367, 4.204004, 
2.090000, 0.000000, -0.000000, 2.074621, 4.208565, 6.283185, 8.357806, 4.208565, 
2.100000, 0.000000, -0.000000, 2.070159, 4.213027, 6.283185, 8.353344, 4.213027, 
2.110000, 0.000000, -0.000000, 2.065795, 4.217390, 6.283185, 8.348981, 4.217390, 
2.120000, 0.000000, -0.000000, 2.061536, 4.221650, 6.283185, 8.344721, 4.221650, 
2.130000, 0.000000, -0.000000, 2.057372, 4.225813, 6.283185, 8.340558, 4.225813, 
2.140000, 0.000000, -0.000000, 2.053296, 4.229889, 6.283185, 8.336482, 4.229889, 
2.150000, 0.000000, -0.000000, 2.049312, 4.233873, 6.283185, 8.332497, 4.233873, 
2.160000, 0.000000, -0.000000, 2.045424, 4.237762, 6.283185, 8.328609, 4.237762, 
2.170000, 0.000000, -0.000000, 2.041613, 4.241572, 6.283185, 8.324799, 4.241572, 
2.180000, 0.000000, -0.000000, 2.037896, 4.245290, 6.283185, 8.321081, 4.245290, 
2.190000, 0.000000, -0.000000, 2.034255, 4.248931, 6.283185, 8.317440, 4.248931, 
2.200000, 0.000000, -0.000000, 2.030694, 4.252491, 6.283185, 8.313879, 4.252491, 
2.210000, 0.000000, -0.000000, 2.027218, 4.255967, 6.283185, 8.310403, 4.255967, 
2.220000, 0.000000, -0.000000, 2.023811, 4.259375, 6.283185, 8.306996, 4.259375, 
2.230000, 0.000000, -0.000000, 2.020484, 4.262701, 6.283185, 8.303669, 4.262701, 
