2.860000, -0.000000, 0.000000, 1.901346, 4.381840, 6.283185, 8.184531, 4.381840, 
2.870000, -0.000000, 0.000000, 1.900303, 4.382882, 6.283185, 8.183489, 4.382882, 
2.880000, -0.000000, 0.000000, 1.899280, 4.383905, 6.283185, 8.182465, 4.383905, 
2.890000, -0.000000, 0.000000, 1.898267, 4.384919, 6.283185, 8.181452, 4.384919, 
2.900000, -0.000000, 0.000000, 1.897272, 4.385913, 6.283185, 8.180457, 4.385913, 
2.910000, -0.000000, 0.000000, 1.896287, 4.386898, 6.283185, 8.179472, 4.386898, 
2.920000, -0.000000, 0.000000, 1.895317, 4.387869, 6.283185, 8.178502, 4.387869, 
2.930000, -0.000000, 0.000000, 1.894363, 4.388822, 6.283185, 8.177549, 4.388822, 
2.940000, -0.000000, 0.000000, 1.893419, 4.389766, 6.283185, 8.176604, 4.389766, 
2.950000, -0.000000, 0.000000, 1.892488, 4.390697, 6.283185, 8.175673, 4.390697, 
2.960000, -0.000000, 0.000000, 1.891573, 4.391612, 6.283185, 8.174759, 4.391612, 
2.970000, -0.000000, 0.000000, 1.890667, 4.392518, 6.283185, 8.173852, 4.392518, 
2.980000, -0.000000, 0.000000, 1.889775, 4.393411, 6.283185, 8.172960, 4.393411, 
2.990000, 0.000000, 0.000000, 1.888896, 4.394289, 6.283185, 8.172082, 4.394289, 
3.000000, -0.000000, 0.000000, 1.888026, 4.395160, 6.283185, 8.171211, 4.395160, 
3.010000, -0.000000, 0.000000, 1.887171, 4.396015, 6.283185, 8.170356, 4.396015, 
3.020000, -0.000000, 0.000000, 1.886322, 4.396863, 6.283185, 8.169508, 4.396863, 
3.030000, -0.000000, 0.000000, 1.885489, 4.397696, 6.283185, 8.168675, 4.397696, 
3.040000, -0.000000, 0.000000, 1.884662, 4.398523, 6.283185, 8.167848, 4.398523, 
3.050000, -0.000000, 0.000000, 1.883851, 4.399335, 6.283185, 8.167036, 4.399335, 
3.060000, -0.000000, 0.000000, 1.883046, 4.400140, 6.283185, 8.166231, 4.400140, 
3.070000, -0.000000, 0.000000, 1.882255, 4.400931, 6.283185, 8.165440, 4.400931, 
3.080000, -0.000000, 0.000000, 1.881473, 4.401712, 6.283185, 8.164659, 4.401712, 
3.090000, -0.000000, 0.000000, 1.880698, 4.402487, 6.283185, 8.163884, 4.402487, 
3.100000, -0.000000, 0.000000, 1.879937, 4.403249, 6.283185, 8.163122, 4.403249, 
3.110000, -0.000000, 0.000000, 1.879181, 4.404004, 6.283185, 8.162366, 4.404004, 
3.120000, -0.000000, 0.000000, 1.878438, 4.404747, 6.283185, 8.161624, 4.404747, 
3.130000, -0.000000, 0.000000, 1.877704, 4.405481, 6.283185, 8.160890, 4.405481, 
3.140000, -0.000000, 0.000000, 1.876980, 4.406206, 6.283185, 8.160165, 4.406206, 
3.150000, -0.000000, 0.000000, 1.876263, 4.406922, 6.283185, 8.159449, 4.406922, 
3.160000, -0.000000, 0.000000, 1.875556, 4.407629, 6.283185, 8.158741, 4.407629, 
3.170000, -0.000000, 0.000000, 1.874857, 4.408328, 6.283185, 8.158042, 4.408328, 
3.180000, -0.000000, 0.000000, 1.874166, 4.409019, 6.283185, 8.157352, 4.409019, 
3.190000, -0.000000, 0.000000, 1.873484, 4.409702, 6.283185, 8.156669, 4.409702, 
3.200000, -0.000000, 0.000000, 1.872809, 4.410376, 6.283185, 8.155995, 4.410376, 
3.210000, -0.000000, 0.000000, 1.872143, 4.411043, 6.283185, 8.155328, 4.411043, 
3.220000, -0.000000, 0.000000, 1.871484, 4.411701, 6.283185, 8.154669, 4.411701, 
3.230000, -0.000000, 0.000000, 1.870833, 4.412352, 6.283185, 8.154018, 4.412352, 
3.240000, -0.000000, 0.000000, 1.870189, 4.412996, 6.283185, 8.153375, 4.412996, 
3.250000, -0.000000, 0.000000, 1.869553, 4.413632, 6.283185, 8.152738, 4.413632, 
3.260000, -0.000000, 0.000000, 1.868924, 4.414261, 6.283185, 8.152109, 4.414261, 
3.270000, -0.000000, 0.000000, 1.868302, 4.414883, 6.283185, 8.151487, 4.414883, 
3.280000, -0.000000, 0.000000, 1.867687, 4.415498, 6.283185, 8.150873, 4.415498, 
3.290000, -0.000000, 0.000000, 1.867079, 4.416106, 6.283185, 8.150265, 4.416106, 
3.300000, -0.000000, 0.000000, 1.866480, 4.416706, 6.283185, 8.149665, 4.416706, 
3.310000, -0.000000, 0.000000, 1.865885, 4.417300, 6.283185, 8.149071, 4.417300, 
3.320000, -0.000000, 0.000000, 1.865297, 4.417888, 6.283185, 8.148483, 4.417888, 
3.330000, -0.000000, 0.000000, 1.864716, 4.418469, 6.283185, 8.147901, 4.418469, 
3.340000, -0.000000, 0.000000, 1.864141, 4.419045, 6.283185, 8.147326, 4.419045, 
3.350000, -0.000000, 0.000000, 1.863572, 4.419613, 6.283185, 8.146757, 4.419613, 
3.360000, -0.000000, 0.000000, 1.863009, 4.420176, 6.283185, 8.146194, 4.420176, 
3.370000, -0.000000, 0.000000, 1.862451, 4.420734, 6.283185, 8.145636, 4.420734, 
3.380000, -0.000000, 0.000000, 1.861900, 4.421285, 6.283185, 8.145085, 4.421285, 
3.390000, -0.000000, 0.000000, 1.861355, 4.421830, 6.283185, 8.144541, 4.421830, 
3.400000, -0.000000, 0.000000, 1.860816, 4.422369, 6.283185, 8.144001, 4.422369, 
3.410000, -0.000000, 0.000000, 1.860283, 4.422903, 6.283185, 8.143468, 4.422903, 
3.420000, -0.000000, 0.000000, 1.859755, 4.423430, 6.283185, 8.142940, 4.423430, 
3.430000, -0.000000, 0.000000, 1.859233, 4.423953, 6.283185, 8.142418, 4.423953, 
3.440000, -0.000000, 0.000000, 1.858716, 4.424470, 6.283185, 8.141901, 4.424470, 
3.450000, -0.000000, 0.000000, 1.858204, 4.424981, 6.283185, 8.141389, 4.424981, 
3.460000, 0.000000, 0.000000, 1.857698, 4.425487, 6.283185, 8.140883, 4.425487, 
3.470000, -0.000000, 0.000000, 1.857197, 4.425989, 6.283185, 8.140382, 4.425989, 
3.480000, -0.000000, 0.000000, 1.856701, 4.426485, 6.283185, 8.139886, 4.426485, 
3.490000, -0.000000, 0.000000, 1.856210, 4.426975, 6.283185, 8.139395, 4.426975, 
3.500000, -0.000000, 0.000000, 1.855724, 4.427461, 6.283185, 8.138909, 4.427461, 
3.510000, -0.000000, 0.000000, 1.855243, 4.427943, 6.283185, 8.138428, 4.427943, 
3.520000, 0.000000, 0.000000, 1.854766, 4.428419, 6.283185, 8.137952, 4.428419, 
3.530000, -0.000000, 0.000000, 1.854295, 4.428890, 6.283185, 8.137480, 4.428890, 
3.540000, -0.000000, 0.000000, 1.853828, 4.429357, 6.283185, 8.137014, 4.429357, 
3.550000, -0.000000, 0.000000, 1.853365, 4.429820, 6.283185, 8.136550, 4.429820, 
3.560000, 0.000000, 0.000000, 1.852908, 4.430277, 6.283185, 8.136093, 4.430277, 
3.570000, -0.000000, 0.000000, 1.852454, 4.430732, 6.283185, 8.135639, 4.430732, 
3.580000, -0.000000, 0.000000, 1.852005, 4.431181, 6.283185, 8.135190, 4.431181, 
3.590000, -0.000000, 0.000000, 1.851560, 4.431625, 6.283185, 8.134745, 4.431625, 
3.600000, -0.000000, 0.000000, 1.851120, 4.432066, 6.283185, 8.134305, 4.432066, 
3.610000, -0.000000, 0.000000, 1.850684, 4.432502, 6.283185, 8.133869, 4.432502, 
3.620000, -0.000000, 0.000000, 1.850253, 4.432933, 6.283185, 8.133438, 4.432933, 
3.630000, -0.000000, 0.000000, 1.849824, 4.433361, 6.283185, 8.133009, 4.433361, 
3.640000, 0.000000, 0.000000, 1.849399, 4.433787, 6.283185, 8.132584, 4.433787, 
3.650000, -0.000000, 0.000000, 1.848979, 4.434207, 6.283185, 8.132164, 4.434207, 
3.660000, -0.000000, 0.000000, 1.848563, 4.434623, 6.283185, 8.131748, 4.434623, 
3.670000, -0.000000, 0.000000, 1.848152, 4.435033, 6.283185, 8.131337, 4.435033, 
3.680000, -0.000000, 0.000000, 1.847742, 4.435443, 6.283185, 8.130928, 4.435443, 
3.690000, -0.000000, 0.000000, 1.847340, 4.435845, 6.283185, 8.130525, 4.435845, 
3.700000, -0.000000, 0.000000, 1.846937, 4.436248, 6.283185, 8.130123, 4.436248, 
3.710000, 0.000000, 0.000000, 1.846540, 4.436645, 6.283185, 8.129725, 4.436645, 
3.720000, -0.000000, 0.000000, 1.846148, 4.437037, 6.283185, 8.129333, 4.437037, 
3.730000, -0.000000, 0.000000, 1.845757, 4.437429, 6.283185, 8.128942, 4.437429, 
3.740000, -0.000000, 0.000000, 1.845371, 4.437814, 6.283185, 8.128557, 4.437814, 
3.750000, -0.000000, 0.000000, 1.844987, 4.438199, 6.283185, 8.128172, 4.438199, 
3.760000, -0.000000, 0.000000, 1.844607, 4.438579, 6.283185, 8.127792, 4.438579, 
3.770000, -0.000000, 0.000000, 1.844230, 4.438955, 6.283185, 8.127416, 4.438955, 
3.780000, -0.000000, 0.000000, 1.843858, 4.439327, 6.283185, 8.127044, 4.439327, 
3.790000, -0.000000, 0.000000, 1.843488, 4.439697, 6.283185, 8.126673, 4.439697, 
3.800000, -0.000000, 0.000000, 1.843122, 4.440064, 6.283185, 8.126307, 4.440064, 
3.810000, -0.000000, 0.000000, 1.842759, 4.440427, 6.283185, 8.125944, 4.440427, 
3.820000, -0.000000, 0.000000, 1.842399, 4.440787, 6.283185, 8.125584, 4.440787, 
3.830000, -0.000000, 0.000000, 1.842042, 4.441144, 6.283185, 8.125227, 4.441144, 
3.840000, -0.000000, 0.000000, 1.841688, 4.441497, 6.283185, 8.124873, 4.441497, 
3.850000, -0.000000, 0.000000, 1.841337, 4.441848, 6.283185, 8.124523, 4.441848, 
3.860000, -0.000000, 0.000000, 1.840990, 4.442196, 6.283185, 8.124175, 4.442196, 
3.870000, -0.000000, 0.000000, 1.840645, 4.442540, 6.283185, 8.123830, 4.442540, 
3.880000, 0.000000, 0.000000, 1.840303, 4.442882, 6.283185, 8.123488, 4.442882, 
3.890000, -0.000000, 0.000000, 1.839964, 4.443221, 6.283185, 8.123149, 4.443221, 
3.900000, -0.000000, 0.000000, 1.839628, 4.443557, 6.283185, 8.122813, 4.443557, 
3.910000, -0.000000, 0.000000, 1.839295, 4.443890, 6.283185, 8.122480, 4.443890, 
3.920000, 0.000000, -0.000000, 1.838965, 4.444221, 6.283185, 8.122150, 4.444221, 
3.930000, -0.000000, 0.000000, 1.838637, 4.444548, 6.283185, 8.121822, 4.444548, 
3.940000, 0.000000, -0.000000, 1.838312, 4.444873, 6.283185, 8.121497, 4.444873, 
3.950000, -0.000000, 0.000000, 1.837989, 4.445196, 6.283185, 8.121175, 4.445196, 
3.960000, -0.000000, 0.000000, 1.837670, 4.445515, 6.283185, 8.120855, 4.445515, 
3.970000, 0.000000, 0.000000, 1.837352, 4.445833, 6.283185, 8.120537, 4.445833, 
3.980000, -0.000000, 0.000000, 1.837039, 4.446147, 6.283185, 8.120224, 4.446147, 
3.990000, -0.000000, 0.000000, 1.836727, 4.446458, 6.283185, 8.119912, 4.446458, 
4.000000, 0.000000, 0.000000, 1.836418, 4.446768, 6.283185, 8.119603, 4.446768, 
4.010000, -0.000000, 0.000000, 1.836110, 4.447076, 6.283185, 8.119295, 4.447076, 
